$GPRMC,123009,A,5540.83,N,1235.86,E,7.04,224.88,290311,A*,Temp,12.6,Light,33,Mov,0,co2,508
$GPRMC,123016,A,5540.82,N,1235.85,E,6.22,230.07,290311,A*,Temp,12.8,Light,34,Mov,113,co2,509
$GPRMC,123022,A,5540.81,N,1235.84,E,7.65,212.11,290311,A*,Temp,13,Light,32,Mov,4,co2,510
$GPRMC,123029,A,5540.8,N,1235.82,E,6.72,228.23,290311,A*,Temp,13.2,Light,35,Mov,81,co2,510
$GPRMC,123036,A,5540.79,N,1235.79,E,7.85,224.8,290311,A*,Temp,13.4,Light,28,Mov,0,co2,512
$GPRMC,123042,A,5540.78,N,1235.78,E,6.28,223.97,290311,A*,Temp,13.7,Light,26,Mov,33,co2,505
$GPRMC,123049,A,5540.77,N,1235.77,E,5.74,225.25,290311,A*,Temp,13.9,Light,20,Mov,54,co2,506
$GPRMC,123056,A,5540.76,N,1235.74,E,7.63,230.25,290311,A*,Temp,14,Light,6,Mov,119,co2,510
$GPRMC,123102,A,5540.75,N,1235.73,E,8.19,231.96,290311,A*,Temp,14,Light,64,Mov,0,co2,513
$GPRMC,123109,A,5540.74,N,1235.7,E,6.58,258.63,290311,A*,Temp,13,Light,160,Mov,2,co2,512
$GPRMC,123116,A,5540.74,N,1235.68,E,6.71,269.01,290311,A*,Temp,12.4,Light,444,Mov,0,co2,507
$GPRMC,123122,A,5540.74,N,1235.67,E,4.12,297.67,290311,A*,Temp,12,Light,240,Mov,1,co2,507
$GPRMC,123129,A,5540.75,N,1235.66,E,1.21,314.42,290311,A*,Temp,12,Light,202,Mov,4,co2,505
$GPRMC,123136,A,5540.75,N,1235.66,E,0.57,269.51,290311,A*,Temp,11.7,Light,217,Mov,0,co2,511
$GPRMC,123142,A,5540.75,N,1235.66,E,0.81,224.73,290311,A*,Temp,11.4,Light,426,Mov,0,co2,507
$GPRMC,123149,A,5540.75,N,1235.66,E,0.98,301.04,290311,A*,Temp,10.9,Light,531,Mov,178,co2,515
$GPRMC,123156,A,5540.75,N,1235.67,E,0.06,326.84,290311,A*,Temp,10.3,Light,488,Mov,196,co2,497
$GPRMC,123202,A,5540.75,N,1235.66,E,2.29,305.61,290311,A*,Temp,10.3,Light,530,Mov,0,co2,497
$GPRMC,123209,A,5540.75,N,1235.65,E,1.93,344.87,290311,A*,Temp,9.5,Light,522,Mov,0,co2,493
$GPRMC,123216,A,5540.75,N,1235.65,E,0.32,338.53,290311,A*,Temp,9.3,Light,526,Mov,1,co2,489
$GPRMC,123222,A,5540.76,N,1235.65,E,2.93,29.79,290311,A**,Temp,9.3,Light,449,Mov,0,co2,478
$GPRMC,123229,A,5540.77,N,1235.66,E,4.69,67.96,290311,A**,Temp,8.8,Light,518,Mov,0,co2,495
$GPRMC,123236,A,5540.77,N,1235.68,E,7.21,63.44,290311,A**,Temp,8.5,Light,532,Mov,0,co2,488
$GPRMC,123242,A,5540.78,N,1235.7,E,6.58,90.28,290311,A**,Temp,8.2,Light,331,Mov,2,co2,504
$GPRMC,123249,A,5540.78,N,1235.72,E,6.75,94.6,290311,E**,Temp,8.2,Light,333,Mov,176,co2,501
$GPRMC,123254,A,5540.78,N,1235.74,E,6.75,94.6,290311,E**,Temp,8.2,Light,336,Mov,4,co2,489
$GPRMC,123259,A,5540.78,N,1235.75,E,6.75,94.6,290311,E**,Temp,8.2,Light,346,Mov,132,co2,495
$GPRMC,123304,A,5540.82,N,1235.75,E,13.76,11.26,290311,A*,Temp,8.2,Light,464,Mov,200,co2,505
$GPRMC,123318,A,5540.84,N,1235.69,E,9.51,293.98,290311,A*,Temp,8.1,Light,521,Mov,197,co2,496
$GPRMC,123325,A,5540.85,N,1235.67,E,8.19,314.7,290311,A*,Temp,8.1,Light,520,Mov,0,co2,489
$GPRMC,123332,A,5540.86,N,1235.64,E,8,292.83,290311,A*,Temp,8.2,Light,523,Mov,178,co2,493
$GPRMC,123339,A,5540.86,N,1235.62,E,7.67,310.98,290311,A*,Temp,7.7,Light,504,Mov,176,co2,488
$GPRMC,123345,A,5540.87,N,1235.6,E,7.84,293.33,290311,A*,Temp,8,Light,497,Mov,0,co2,486
$GPRMC,123351,A,5540.88,N,1235.58,E,5.59,315.88,290311,A*,Temp,7.9,Light,488,Mov,201,co2,486
$GPRMC,123358,A,5540.88,N,1235.57,E,2.21,290.45,290311,A*,Temp,8,Light,500,Mov,196,co2,483
$GPRMC,123405,A,5540.88,N,1235.57,E,0.25,164.13,290311,A*,Temp,7.9,Light,496,Mov,318,co2,482
$GPRMC,123411,A,5540.88,N,1235.57,E,0.84,238.23,290311,A*,Temp,8,Light,496,Mov,350,co2,490
$GPRMC,123418,A,5540.88,N,1235.57,E,0.29,258.88,290311,A*,Temp,7.6,Light,496,Mov,237,co2,490
$GPRMC,123425,A,5540.88,N,1235.57,E,3.36,300.09,290311,A*,Temp,7.5,Light,506,Mov,0,co2,478
$GPRMC,123431,A,5540.88,N,1235.56,E,4.41,293.54,290311,A*,Temp,7.5,Light,433,Mov,197,co2,476
$GPRMC,123438,A,5540.89,N,1235.54,E,10.56,287.18,290311,A*,Temp,7.3,Light,472,Mov,206,co2,476
$GPRMC,123445,A,5540.9,N,1235.5,E,12.69,291.68,290311,A*,Temp,7.1,Light,474,Mov,0,co2,481
$GPRMC,123451,A,5540.9,N,1235.47,E,11.12,286.12,290311,A*,Temp,7.3,Light,479,Mov,158,co2,485
$GPRMC,123458,A,5540.91,N,1235.44,E,11.81,289.44,290311,A*,Temp,7,Light,482,Mov,0,co2,481
$GPRMC,123505,A,5540.92,N,1235.4,E,9.01,303.62,290311,A**,Temp,7,Light,467,Mov,164,co2,478
$GPRMC,123511,A,5540.93,N,1235.38,E,9.13,292.66,290311,A**,Temp,7.2,Light,478,Mov,177,co2,485
$GPRMC,123518,A,5540.94,N,1235.35,E,8.02,293.6,290311,A**,Temp,7.3,Light,484,Mov,193,co2,486
$GPRMC,123525,A,5540.94,N,1235.33,E,2.99,291.32,290311,A**,Temp,7.6,Light,470,Mov,172,co2,484
$GPRMC,123531,A,5540.94,N,1235.33,E,1.13,252.12,290311,A**,Temp,7.5,Light,506,Mov,0,co2,482
$GPRMC,123538,A,5540.94,N,1235.33,E,0.24,155.3,290311,A**,Temp,7.6,Light,503,Mov,0,co2,487
$GPRMC,123545,A,5540.94,N,1235.33,E,0.57,269.21,290311,A**,Temp,7.7,Light,504,Mov,228,co2,487
$GPRMC,123551,A,5540.94,N,1235.33,E,1.29,244.49,290311,A**,Temp,7.9,Light,502,Mov,0,co2,487
$GPRMC,123558,A,5540.94,N,1235.33,E,2.94,196.68,290311,A**,Temp,7.9,Light,513,Mov,0,co2,491
$GPRMC,123605,A,5540.93,N,1235.32,E,2.71,210.86,290311,A**,Temp,7.8,Light,507,Mov,0,co2,491
$GPRMC,123611,A,5540.93,N,1235.32,E,1.93,0.66,290311,A*A**,Temp,8,Light,504,Mov,161,co2,489
$GPRMC,123618,A,5540.93,N,1235.33,E,0.4,190.04,290311,A**,Temp,7.5,Light,500,Mov,1,co2,490
$GPRMC,123625,A,5540.92,N,1235.37,E,13.28,120.81,290311,A*,Temp,7.3,Light,494,Mov,234,co2,490
$GPRMC,123631,A,5540.9,N,1235.42,E,14.25,120.58,290311,A*,Temp,7.5,Light,511,Mov,2,co2,521
$GPRMC,123638,A,5540.9,N,1235.47,E,15.29,107.04,290311,A*,Temp,7.4,Light,498,Mov,0,co2,485
$GPRMC,123652,A,5540.89,N,1235.53,E,4.31,105.24,290311,A*,Temp,7.9,Light,491,Mov,2,co2,484
$GPRMC,123659,A,5540.89,N,1235.54,E,4.16,146.6,290311,A*,Temp,7.9,Light,475,Mov,164,co2,466
$GPRMC,123706,A,5540.88,N,1235.55,E,0.37,102.5,290311,A*,Temp,7.8,Light,450,Mov,283,co2,468
$GPRMC,123713,A,5540.88,N,1235.55,E,0.18,330.02,290311,A*,Temp,8.2,Light,451,Mov,335,co2,465
$GPRMC,123720,A,5540.87,N,1235.55,E,0.59,108.43,290311,A*,Temp,8.2,Light,449,Mov,346,co2,460
$GPRMC,123726,A,5540.87,N,1235.55,E,3.16,103.05,290311,A*,Temp,7.8,Light,472,Mov,0,co2,477
$GPRMC,123740,A,5540.87,N,1235.61,E,9.26,107.89,290311,A*,Temp,7.7,Light,502,Mov,233,co2,477
$GPRMC,123746,A,5540.85,N,1235.65,E,11.15,125.26,290311,A*,Temp,8,Light,498,Mov,229,co2,482
$GPRMC,123753,A,5540.85,N,1235.66,E,2.47,357.81,290311,A**,Temp,7.8,Light,519,Mov,2,co2,485
$GPRMC,123800,A,5540.85,N,1235.66,E,4.38,333.95,290311,A**,Temp,7.8,Light,513,Mov,0,co2,478
$GPRMC,123806,A,5540.86,N,1235.64,E,9.38,298.9,290311,A**,Temp,7.8,Light,516,Mov,194,co2,474
$GPRMC,123813,A,5540.87,N,1235.61,E,9.17,298.61,290311,A**,Temp,7.6,Light,484,Mov,0,co2,473
$GPRMC,123820,A,5540.88,N,1235.59,E,5.03,293.79,290311,A**,Temp,7.5,Light,495,Mov,0,co2,474
$GPRMC,123826,A,5540.88,N,1235.58,E,0.51,312.86,290311,A**,Temp,7.3,Light,481,Mov,172,co2,465
$GPRMC,123833,A,5540.88,N,1235.58,E,1.16,89.19,290311,A***,Temp,7.4,Light,460,Mov,207,co2,474
$GPRMC,123840,A,5540.88,N,1235.58,E,0.37,278.37,290311,A**,Temp,7.3,Light,455,Mov,327,co2,489
$GPRMC,123846,A,5540.88,N,1235.57,E,2.49,282.1,290311,A**,Temp,7.4,Light,508,Mov,1,co2,477
$GPRMC,123853,A,5540.88,N,1235.55,E,6.61,311.67,290311,A**,Temp,7,Light,464,Mov,0,co2,505
$GPRMC,123900,A,5540.89,N,1235.52,E,10.89,290.74,290311,A*,Temp,6.9,Light,476,Mov,0,co2,486
$GPRMC,123906,A,5540.9,N,1235.49,E,9.46,300.16,290311,A**,Temp,6.9,Light,487,Mov,178,co2,492
$GPRMC,123913,A,5540.91,N,1235.46,E,9.81,294.29,290311,A**,Temp,6.9,Light,469,Mov,170,co2,494
$GPRMC,123920,A,5540.92,N,1235.43,E,10.42,295.44,290311,A*,Temp,6.9,Light,477,Mov,1,co2,501
$GPRMC,123926,A,5540.92,N,1235.4,E,10.3,293.06,290311,A*,Temp,6.9,Light,463,Mov,172,co2,492
$GPRMC,123933,A,5540.93,N,1235.37,E,9.91,300.7,290311,A**,Temp,7.2,Light,470,Mov,231,co2,493
$GPRMC,123940,A,5540.94,N,1235.35,E,5.78,295.29,290311,A**,Temp,7.2,Light,446,Mov,1,co2,489
$GPRMC,123946,A,5540.93,N,1235.33,E,3.33,207.57,290311,A**,Temp,7.3,Light,486,Mov,0,co2,484
$GPRMC,123953,A,5540.93,N,1235.34,E,5.09,143.3,290311,A**,Temp,7.6,Light,469,Mov,3,co2,489
$GPRMC,124000,A,5540.92,N,1235.36,E,9.38,116.87,290311,A**,Temp,7.7,Light,473,Mov,169,co2,486
$GPRMC,124006,A,5540.91,N,1235.39,E,9.28,113.34,290311,A**,Temp,7.5,Light,487,Mov,0,co2,478
$GPRMC,124013,A,5540.9,N,1235.42,E,9.71,116.23,290311,A**,Temp,7.6,Light,501,Mov,1,co2,482
$GPRMC,124034,A,5540.88,N,1235.53,E,10.4,114.23,290311,A*,Temp,7.5,Light,476,Mov,0,co2,487
$GPRMC,124041,A,5540.87,N,1235.54,E,2.06,127.51,290311,A**,Temp,7.4,Light,474,Mov,1,co2,477
$GPRMC,124048,A,5540.87,N,1235.55,E,0.2,174.47,290311,A**,Temp,7.7,Light,447,Mov,257,co2,476
$GPRMC,124055,A,5540.88,N,1235.55,E,1.09,117.08,290311,A**,Temp,7.9,Light,433,Mov,230,co2,475
$GPRMC,124102,A,5540.88,N,1235.55,E,0.64,167.1,290311,A**,Temp,7.9,Light,435,Mov,324,co2,470
$GPRMC,124109,A,5540.88,N,1235.55,E,0.36,133.23,290311,A**,Temp,8,Light,438,Mov,340,co2,469
$GPRMC,124116,A,5540.88,N,1235.55,E,0.27,22.13,290311,A***,Temp,8,Light,488,Mov,281,co2,475
$GPRMC,124123,A,5540.88,N,1235.55,E,0.38,46.4,290311,A***,Temp,7.9,Light,485,Mov,0,co2,469
$GPRMC,124130,A,5540.87,N,1235.56,E,7.81,120.98,290311,A**,Temp,7.9,Light,480,Mov,154,co2,469
$GPRMC,124137,A,5540.86,N,1235.59,E,11.27,117.76,290311,A*,Temp,7.5,Light,484,Mov,0,co2,467
$GPRMC,124144,A,5540.85,N,1235.63,E,9.96,116.39,290311,A**,Temp,7.6,Light,492,Mov,172,co2,460
$GPRMC,124151,A,5540.85,N,1235.65,E,5.91,93.11,290311,A***,Temp,7.5,Light,498,Mov,163,co2,465
$GPRMC,124158,A,5540.86,N,1235.66,E,7.64,324.47,290311,A**,Temp,7.6,Light,488,Mov,0,co2,465
$GPRMC,124205,A,5540.86,N,1235.63,E,8.8,295.57,290311,A**,Temp,7.5,Light,497,Mov,195,co2,470
$GPRMC,124212,A,5540.87,N,1235.6,E,8.54,296.95,290311,A**,Temp,6.9,Light,465,Mov,172,co2,467
$GPRMC,124219,A,5540.88,N,1235.58,E,3.87,292.07,290311,A**,Temp,7.2,Light,462,Mov,150,co2,467
$GPRMC,124226,A,5540.88,N,1235.58,E,0.36,236.84,290311,A**,Temp,6.9,Light,445,Mov,265,co2,466
$GPRMC,124233,A,5540.88,N,1235.58,E,0.18,79.8,290311,A***,Temp,6.9,Light,436,Mov,325,co2,468
$GPRMC,124240,A,5540.88,N,1235.58,E,0.39,87.67,290311,A***,Temp,7.2,Light,443,Mov,342,co2,469
$GPRMC,124247,A,5540.88,N,1235.57,E,4.64,291.3,290311,A**,Temp,7.5,Light,497,Mov,172,co2,456
$GPRMC,124254,A,5540.88,N,1235.55,E,7.66,315.4,290311,A**,Temp,7.2,Light,457,Mov,156,co2,457
$GPRMC,124301,A,5540.89,N,1235.53,E,9.05,294.05,290311,A**,Temp,7,Light,460,Mov,1,co2,466
$GPRMC,124315,A,5540.91,N,1235.47,E,8.77,290.43,290311,A*,Temp,7.2,Light,469,Mov,0,co2,465
$GPRMC,124322,A,5540.91,N,1235.44,E,8.96,294.83,290311,A*,Temp,6.9,Light,460,Mov,166,co2,463
$GPRMC,124329,A,5540.92,N,1235.41,E,8.75,297.06,290311,A*,Temp,6.9,Light,476,Mov,219,co2,465
$GPRMC,124336,A,5540.93,N,1235.39,E,9.72,292.62,290311,A*,Temp,6.9,Light,474,Mov,0,co2,458
$GPRMC,124343,A,5540.94,N,1235.36,E,8.31,295.65,290311,A*,Temp,7.2,Light,454,Mov,0,co2,467
$GPRMC,124350,A,5540.94,N,1235.34,E,5.55,207.91,290311,A*,Temp,7.1,Light,484,Mov,1,co2,465
$GPRMC,124357,A,5540.93,N,1235.34,E,4.11,136.29,290311,A*,Temp,7.2,Light,460,Mov,182,co2,458
$GPRMC,124411,A,5540.91,N,1235.4,E,10.92,118.19,290311,A*,Temp,7.2,Light,495,Mov,174,co2,463
$GPRMC,124418,A,5540.9,N,1235.44,E,12.43,112.43,290311,A*,Temp,7.2,Light,477,Mov,167,co2,461
$GPRMC,124425,A,5540.89,N,1235.48,E,11.55,120.09,290311,A*,Temp,7.2,Light,487,Mov,242,co2,467
$GPRMC,124432,A,5540.88,N,1235.52,E,11.63,112.46,290311,A*,Temp,7.2,Light,485,Mov,198,co2,464
$GPRMC,124439,A,5540.88,N,1235.54,E,2.33,122.41,290311,A**,Temp,7.3,Light,477,Mov,1,co2,467
$GPRMC,124446,A,5540.88,N,1235.55,E,0.22,171.59,290311,A**,Temp,7.4,Light,452,Mov,290,co2,470
$GPRMC,124453,A,5540.88,N,1235.55,E,2.14,74.16,290311,A***,Temp,7.6,Light,458,Mov,161,co2,468
$GPRMC,124500,A,5540.88,N,1235.55,E,2.37,30.39,290311,A***,Temp,7.3,Light,491,Mov,192,co2,474
$GPRMC,124507,A,5540.88,N,1235.56,E,2.9,6.58,290311,A****,Temp,7.2,Light,440,Mov,0,co2,465
$GPRMC,124521,A,5540.89,N,1235.53,E,8.31,292.91,290311,A*,Temp,7.2,Light,426,Mov,4,co2,495
$GPRMC,124528,A,5540.9,N,1235.5,E,9.85,298.46,290311,A*,Temp,6.8,Light,473,Mov,184,co2,493
$GPRMC,124535,A,5540.91,N,1235.47,E,10.38,293.59,290311,A*,Temp,7.2,Light,463,Mov,1,co2,495
$GPRMC,124542,A,5540.92,N,1235.44,E,10.95,295,290311,A*,Temp,7.2,Light,479,Mov,1,co2,489
$GPRMC,124549,A,5540.92,N,1235.4,E,10.53,289.02,290311,A*,Temp,7.1,Light,447,Mov,143,co2,490
$GPRMC,124556,A,5540.93,N,1235.37,E,8.8,297.56,290311,A**,Temp,7.2,Light,449,Mov,1,co2,489
$GPRMC,124603,A,5540.94,N,1235.35,E,7.3,296.55,290311,A**,Temp,7.3,Light,457,Mov,0,co2,494
$GPRMC,124610,A,5540.94,N,1235.33,E,4.1,249.98,290311,A**,Temp,7.3,Light,465,Mov,1,co2,499
$GPRMC,124617,A,5540.94,N,1235.32,E,3.54,218.98,290311,A**,Temp,7.4,Light,466,Mov,0,co2,480
$GPRMC,124624,A,5540.93,N,1235.33,E,6.67,116.27,290311,A**,Temp,7.5,Light,484,Mov,167,co2,485
$GPRMC,124631,A,5540.92,N,1235.36,E,10.37,118.24,290311,A*,Temp,7.4,Light,486,Mov,175,co2,486
$GPRMC,124638,A,5540.91,N,1235.39,E,10.91,114.69,290311,A*,Temp,7.5,Light,489,Mov,230,co2,481
$GPRMC,124645,A,5540.9,N,1235.41,E,6.66,181.4,290311,A**,Temp,7.3,Light,485,Mov,1,co2,480
$GPRMC,124652,A,5540.88,N,1235.4,E,7.94,220.15,290311,A**,Temp,7.3,Light,466,Mov,0,co2,475
$GPRMC,124659,A,5540.88,N,1235.38,E,9.11,243.41,290311,A**,Temp,7.7,Light,415,Mov,2,co2,483
$GPRMC,124706,A,5540.87,N,1235.35,E,8.62,252.48,290311,A**,Temp,7.5,Light,414,Mov,2,co2,483
$GPRMC,124713,A,5540.87,N,1235.32,E,8.74,247.97,290311,A**,Temp,7.3,Light,429,Mov,4,co2,476
$GPRMC,124720,A,5540.86,N,1235.29,E,7.2,248.62,290311,A**,Temp,7.2,Light,412,Mov,1,co2,480
$GPRMC,124727,A,5540.86,N,1235.28,E,1.8,108.93,290311,A**,Temp,7.4,Light,388,Mov,142,co2,494
$GPRMC,124734,A,5540.86,N,1235.3,E,8.22,77.9,290311,A***,Temp,7.1,Light,383,Mov,116,co2,521
$GPRMC,124741,A,5540.87,N,1235.33,E,8.71,78.75,290311,A***,Temp,7.1,Light,407,Mov,169,co2,531
$GPRMC,124748,A,5540.88,N,1235.36,E,9.94,69.32,290311,A***,Temp,7.2,Light,409,Mov,137,co2,522
$GPRMC,124755,A,5540.88,N,1235.39,E,5.93,133.13,290311,A**,Temp,7.1,Light,447,Mov,134,co2,519
$GPRMC,124802,A,5540.87,N,1235.4,E,8.12,153.71,290311,A**,Temp,7.5,Light,433,Mov,171,co2,521
$GPRMC,124809,A,5540.85,N,1235.39,E,8.85,217.31,290311,A**,Temp,7.3,Light,432,Mov,0,co2,513
$GPRMC,124816,A,5540.83,N,1235.37,E,7.04,213.76,290311,A**,Temp,7.5,Light,430,Mov,0,co2,518
$GPRMC,124823,A,5540.83,N,1235.37,E,3.89,35.34,290311,A***,Temp,7.3,Light,414,Mov,155,co2,510
$GPRMC,124837,A,5540.86,N,1235.39,E,8.8,24.07,290311,A*,Temp,7.4,Light,421,Mov,144,co2,494
$GPRMC,124858,A,5540.9,N,1235.44,E,9.04,111.04,290311,A*,Temp,7.3,Light,466,Mov,170,co2,489
$GPRMC,124912,A,5540.88,N,1235.51,E,9.97,114.1,290311,A*,Temp,7.2,Light,470,Mov,272,co2,488
$GPRMC,124919,A,5540.88,N,1235.54,E,6.23,112.47,290311,A*,Temp,7.3,Light,464,Mov,164,co2,478
$GPRMC,124933,A,5540.87,N,1235.56,E,3.13,59.16,290311,A*,Temp,7.4,Light,485,Mov,4,co2,469
$GPRMC,124940,A,5540.88,N,1235.57,E,1.05,24.48,290311,A*,Temp,7.5,Light,491,Mov,1,co2,475
$GPRMC,124947,A,5540.88,N,1235.56,E,4.12,25.81,290311,A*,Temp,7.1,Light,471,Mov,0,co2,469
$GPRMC,124954,A,5540.89,N,1235.57,E,7.96,35.11,290311,A*,Temp,7.2,Light,445,Mov,0,co2,468
$GPRMC,125001,A,5540.91,N,1235.59,E,10.37,27.41,290311,A*,Temp,7.2,Light,454,Mov,164,co2,469
$GPRMC,125015,A,5540.95,N,1235.62,E,12.07,23.13,290311,A*,Temp,7.3,Light,475,Mov,0,co2,469
$GPRMC,125022,A,5540.97,N,1235.64,E,12.42,24.44,290311,A*,Temp,7.6,Light,502,Mov,0,co2,472
$GPRMC,125029,A,5540.99,N,1235.66,E,12.03,26.01,290311,A*,Temp,7.5,Light,485,Mov,179,co2,471
$GPRMC,125036,A,5541.01,N,1235.68,E,6.45,16.32,290311,A**,Temp,7.4,Light,490,Mov,0,co2,474
$GPRMC,125043,A,5541.02,N,1235.67,E,2.74,287.92,290311,A*,Temp,7.1,Light,461,Mov,220,co2,465
$GPRMC,125050,A,5541.02,N,1235.66,E,2.72,291.4,290311,A*,Temp,7.2,Light,429,Mov,160,co2,472
$GPRMC,125057,A,5541.03,N,1235.65,E,3.7,274.75,290311,A*,Temp,6.9,Light,455,Mov,157,co2,473
$GPRMC,125104,A,5541.03,N,1235.64,E,3.04,291.36,290311,A*,Temp,6.9,Light,488,Mov,201,co2,475
$GPRMC,125111,A,5541.03,N,1235.62,E,2.91,288.38,290311,A*,Temp,6.8,Light,495,Mov,202,co2,475
$GPRMC,125118,A,5541.03,N,1235.61,E,2.98,288.1,290311,A*,Temp,6.9,Light,498,Mov,224,co2,468
$GPRMC,125125,A,5541.03,N,1235.6,E,3.1,286.26,290311,A*,Temp,6.9,Light,493,Mov,180,co2,472
$GPRMC,125132,A,5541.03,N,1235.59,E,3.15,290.92,290311,A*,Temp,7.2,Light,504,Mov,158,co2,481
$GPRMC,125139,A,5541.04,N,1235.58,E,3.04,297.94,290311,A*,Temp,7.4,Light,509,Mov,0,co2,471
$GPRMC,125146,A,5541.04,N,1235.57,E,2.93,313.51,290311,A*,Temp,6.9,Light,510,Mov,182,co2,478
$GPRMC,125153,A,5541.04,N,1235.56,E,2.8,305.45,290311,A*,Temp,7.1,Light,494,Mov,0,co2,471
$GPRMC,125200,A,5541.05,N,1235.56,E,3.63,326.42,290311,A*,Temp,7.3,Light,504,Mov,189,co2,475
$GPRMC,125207,A,5541.05,N,1235.55,E,3.44,319.48,290311,A*,Temp,7.4,Light,504,Mov,189,co2,475
$GPRMC,125214,A,5541.06,N,1235.54,E,2.9,283.23,290311,A*,Temp,7.2,Light,484,Mov,214,co2,476
$GPRMC,125221,A,5541.06,N,1235.53,E,3.31,292.97,290311,A*,Temp,7.2,Light,490,Mov,2,co2,467
$GPRMC,125228,A,5541.06,N,1235.52,E,4.33,323.81,290311,A*,Temp,7.2,Light,488,Mov,169,co2,470
$GPRMC,125249,A,5541.08,N,1235.45,E,2.43,300.25,290311,A*,Temp,7.2,Light,453,Mov,0,co2,467
$GPRMC,125256,A,5541.09,N,1235.44,E,0.44,294.05,290311,A*,Temp,7,Light,431,Mov,278,co2,474
$GPRMC,125303,A,5541.08,N,1235.43,E,1.04,308.44,290311,A*,Temp,7,Light,433,Mov,326,co2,469
$GPRMC,125310,A,5541.08,N,1235.42,E,1.38,250.3,290311,A*,Temp,7.2,Light,430,Mov,338,co2,470
$GPRMC,125317,A,5541.08,N,1235.42,E,1.61,323.67,290311,A*,Temp,7.2,Light,469,Mov,172,co2,473
$GPRMC,125324,A,5541.08,N,1235.42,E,5.46,310.22,290311,A*,Temp,7.2,Light,491,Mov,166,co2,476
$GPRMC,125331,A,5541.09,N,1235.4,E,7.98,316.31,290311,A*,Temp,7.2,Light,474,Mov,2,co2,480
$GPRMC,125338,A,5541.11,N,1235.4,E,9.07,341.24,290311,A*,Temp,6.9,Light,454,Mov,220,co2,464
$GPRMC,125345,A,5541.12,N,1235.37,E,8.2,292.43,290311,A*,Temp,7.2,Light,455,Mov,1,co2,476
$GPRMC,125352,A,5541.12,N,1235.35,E,4.5,258.19,290311,A*,Temp,7.2,Light,458,Mov,1,co2,472
$GPRMC,125406,A,5541.11,N,1235.31,E,9.14,208.68,290311,A*,Temp,7.4,Light,449,Mov,2,co2,472
$GPRMC,125420,A,5541.06,N,1235.28,E,11.58,206.03,290311,A*,Temp,7.6,Light,433,Mov,213,co2,471
$GPRMC,125427,A,5541.04,N,1235.26,E,10.06,207.69,290311,A*,Temp,7.5,Light,446,Mov,0,co2,464
$GPRMC,125441,A,5541.02,N,1235.24,E,2.61,160.77,290311,A*,Temp,7.3,Light,402,Mov,184,co2,526
$GPRMC,125448,A,5541.01,N,1235.24,E,2.82,137.67,290311,A*,Temp,7.4,Light,383,Mov,4,co2,503
$GPRMC,125455,A,5541.01,N,1235.25,E,9.07,122.56,290311,A*,Temp,7.1,Light,443,Mov,219,co2,483
$GPRMC,125502,A,5541,N,1235.29,E,11.08,117.77,290311,A*,Temp,7.2,Light,438,Mov,0,co2,525
$GPRMC,125516,A,5540.98,N,1235.35,E,2.25,156.54,290311,A*,Temp,7.3,Light,447,Mov,173,co2,516
$GPRMC,125523,A,5540.98,N,1235.35,E,2.84,206.72,290311,A*,Temp,7.4,Light,454,Mov,2,co2,513
$GPRMC,125530,A,5540.97,N,1235.35,E,2.32,209.48,290311,A*,Temp,7.4,Light,400,Mov,135,co2,504
$GPRMC,125537,A,5540.97,N,1235.34,E,2.7,221.58,290311,A*,Temp,7.9,Light,425,Mov,199,co2,504
$GPRMC,125544,A,5540.96,N,1235.34,E,4.29,187.11,290311,A*,Temp,7.7,Light,438,Mov,0,co2,505
$GPRMC,125551,A,5540.95,N,1235.34,E,3.24,205.71,290311,A*,Temp,7.9,Light,432,Mov,169,co2,511
$GPRMC,125558,A,5540.94,N,1235.34,E,3.43,188.49,290311,A*,Temp,7.7,Light,435,Mov,189,co2,504
$GPRMC,125605,A,5540.94,N,1235.34,E,3.84,185.69,290311,A*,Temp,7.9,Light,438,Mov,0,co2,503
$GPRMC,125612,A,5540.93,N,1235.34,E,2.28,159.87,290311,A*,Temp,7.8,Light,424,Mov,0,co2,499
$GPRMC,125619,A,5540.93,N,1235.33,E,0.35,304.48,290311,A*,Temp,7.9,Light,430,Mov,220,co2,503
$GPRMC,125626,A,5540.94,N,1235.32,E,1.39,303.89,290311,A*,Temp,8.2,Light,413,Mov,1,co2,511
$GPRMC,125633,A,5540.94,N,1235.32,E,0.98,311.92,290311,A*,Temp,8.3,Light,409,Mov,253,co2,510
$GPRMC,125647,A,5540.94,N,1235.32,E,0.18,322.32,290311,A*,Temp,8.2,Light,401,Mov,326,co2,502
$GPRMC,125654,A,5540.94,N,1235.32,E,0.32,265.74,290311,A*,Temp,7.7,Light,413,Mov,1,co2,505
$GPRMC,125701,A,5540.94,N,1235.32,E,2.85,128.57,290311,A*,Temp,7.8,Light,457,Mov,0,co2,499
$GPRMC,125708,A,5540.93,N,1235.32,E,0.31,76.78,290311,A**,Temp,8.1,Light,468,Mov,175,co2,620
$GPRMC,125750,A,5540.88,N,1235.5,E,10.36,117.02,290311,A*,Temp,7.3,Light,481,Mov,240,co2,578
$GPRMC,125804,A,5540.87,N,1235.54,E,0.6,150.92,290311,A*,Temp,7.9,Light,475,Mov,0,co2,567
$GPRMC,125811,A,5540.87,N,1235.54,E,0.46,280.57,290311,A*,Temp,7.6,Light,467,Mov,169,co2,572
